,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.6674238124719146,0.8333333333333333,0.8372093023255814,0.8571428571428571,0.8095238095238095
1,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
2,0.8246211251235321,0.9047619047619048,0.9130434782608696,1.0,0.8095238095238095
3,0.9023809523809524,0.9511904761904761,0.9523809523809523,0.9523809523809523,0.95
4,0.906923823984585,0.9523809523809523,0.9500000000000001,0.9047619047619048,1.0
5,0.8544177078591617,0.9261904761904762,0.9302325581395349,0.9523809523809523,0.9
6,0.9045340337332909,0.95,0.9523809523809523,1.0,0.9
7,0.9045340337332909,0.95,0.9523809523809523,1.0,0.9
8,0.8510644963469901,0.925,0.9230769230769231,0.9,0.95
9,0.8597269536210952,0.925,0.9302325581395349,1.0,0.85
