,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,-0.06088850210025811,0.47470238095238093,0.25,0.1875,0.7619047619047619
1,-0.10119047619047619,0.4494047619047619,0.375,0.375,0.5238095238095238
2,0.15751547979048403,0.5758928571428572,0.4827586206896552,0.4375,0.7142857142857143
3,0.14839018505159637,0.5684523809523809,0.4444444444444444,0.375,0.7619047619047619
4,-0.0037646162621052135,0.49851190476190477,0.26086956521739124,0.1875,0.8095238095238095
5,-0.16517186816085247,0.4181547619047619,0.3225806451612903,0.3125,0.5238095238095238
6,0.08918825850158447,0.54375,0.4666666666666667,0.4375,0.65
7,0.025863030005593587,0.5125,0.41379310344827586,0.375,0.65
8,0.19802950859533486,0.6,0.5625,0.6,0.6
9,0.23570226039551584,0.6166666666666667,0.5517241379310344,0.5333333333333333,0.7
