,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.7537993519168779,0.8625541125541125,0.8292682926829269,0.7727272727272727,0.9523809523809523
1,0.76271276980969,0.8928571428571428,0.8444444444444444,0.9047619047619048,0.8809523809523809
2,0.6428571428571429,0.8214285714285714,0.7619047619047619,0.7619047619047619,0.8809523809523809
3,0.6751399510385769,0.8333333333333333,0.7804878048780488,0.7619047619047619,0.9047619047619048
4,0.5304671043874534,0.7619047619047619,0.6829268292682926,0.6666666666666666,0.8571428571428571
5,0.7092181826645518,0.8452380952380952,0.8,0.7619047619047619,0.9285714285714286
6,0.5930672165988062,0.7738095238095238,0.7027027027027026,0.6190476190476191,0.9285714285714286
7,0.4804356505529649,0.7261904761904762,0.6315789473684211,0.5714285714285714,0.8809523809523809
8,0.7092181826645518,0.8452380952380952,0.8,0.7619047619047619,0.9285714285714286
9,0.6428571428571429,0.8214285714285714,0.7619047619047619,0.7619047619047619,0.8809523809523809
