,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5054776042999184,0.7205882352941176,0.588235294117647,0.5,0.9411764705882353
1,0.35294117647058826,0.6764705882352942,0.5,0.5,0.8529411764705882
2,0.44739624349429946,0.7058823529411764,0.5555555555555556,0.5,0.9117647058823529
3,0.5636018619766345,0.7911764705882353,0.6666666666666666,0.7,0.8823529411764706
4,0.6571020777677317,0.8709150326797386,0.7272727272727274,0.8888888888888888,0.8529411764705882
5,0.5720383243654529,0.815359477124183,0.6666666666666666,0.7777777777777778,0.8529411764705882
6,0.5720383243654529,0.815359477124183,0.6666666666666666,0.7777777777777778,0.8529411764705882
7,0.6639949435100632,0.8447712418300654,0.7368421052631577,0.7777777777777778,0.9117647058823529
8,0.2376746986357936,0.6078431372549019,0.375,0.3333333333333333,0.8823529411764706
9,0.7979614177655611,0.9141414141414141,0.8421052631578948,0.8888888888888888,0.9393939393939394
