,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.16497623047059762,0.5550391389432485,0.2631578947368421,0.17857142857142858,0.9315068493150684
1,0.2511006503508881,0.5907534246575342,0.35000000000000003,0.25,0.9315068493150684
2,0.0693210684879247,0.5267857142857143,0.2380952380952381,0.17857142857142858,0.875
3,0.1444869078105018,0.5436507936507936,0.22222222222222224,0.14285714285714285,0.9444444444444444
4,0.2618795920654933,0.6011904761904762,0.38095238095238093,0.2857142857142857,0.9166666666666666
5,0.0,0.5,0.0,0.0,1.0
6,0.35020995974621116,0.6220238095238095,0.4102564102564102,0.2857142857142857,0.9583333333333334
7,0.11362336023709563,0.5486111111111112,0.30434782608695654,0.25,0.8472222222222222
8,0.26242441010441725,0.611111111111111,0.409090909090909,0.3333333333333333,0.8888888888888888
9,0.32256333742001286,0.6365740740740741,0.45454545454545453,0.37037037037037035,0.9027777777777778
