,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8494427998674149,0.9052309782608696,0.8837209302325583,0.8260869565217391,0.984375
1,0.8864634278050644,0.9548233695652174,0.9166666666666666,0.9565217391304348,0.953125
2,0.758215985588412,0.8678668478260869,0.8181818181818182,0.782608695652174,0.953125
3,0.9105019785782078,0.9487092391304348,0.9333333333333332,0.9130434782608695,0.984375
4,0.9101392255447235,0.9616477272727273,0.9333333333333332,0.9545454545454546,0.96875
5,1.0,1.0,1.0,1.0,1.0
6,0.9389050536260404,0.9545454545454546,0.9523809523809523,0.9090909090909091,1.0
7,0.8758223703355408,0.9240056818181819,0.9047619047619048,0.8636363636363636,0.984375
8,0.8758223703355408,0.9240056818181819,0.9047619047619048,0.8636363636363636,0.984375
9,0.9389204545454546,0.9694602272727273,0.9545454545454546,0.9545454545454546,0.984375
