,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.7904651797904058,0.8765984654731458,0.8372093023255814,0.782608695652174,0.9705882352941176
1,0.8836317135549873,0.9418158567774936,0.9130434782608695,0.9130434782608695,0.9705882352941176
2,0.9417836915869432,0.9565217391304348,0.9545454545454545,0.9130434782608695,1.0
3,0.9417836915869432,0.9565217391304348,0.9545454545454545,0.9130434782608695,1.0
4,0.9195587176978519,0.9779411764705883,0.9387755102040816,1.0,0.9558823529411765
5,0.9717202252080747,0.9926470588235294,0.9787234042553191,1.0,0.9852941176470589
6,0.9415829490307702,0.9565217391304348,0.9545454545454545,0.9130434782608695,1.0
7,1.0,1.0,1.0,1.0,1.0
8,0.9123037524015577,0.9347826086956521,0.9302325581395349,0.8695652173913043,1.0
9,0.9395426802215211,0.9545454545454546,0.9523809523809523,0.9090909090909091,1.0
