,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8580152977352549,0.9230072463768115,0.8936170212765957,0.875,0.9710144927536232
1,0.7703722410274063,0.8740942028985508,0.8260869565217391,0.7916666666666666,0.9565217391304348
2,0.738505238289281,0.8529411764705883,0.7999999999999999,0.75,0.9558823529411765
3,0.885618479749058,0.9301470588235294,0.9130434782608695,0.875,0.9852941176470589
4,0.8564609360715968,0.9093137254901962,0.888888888888889,0.8333333333333334,0.9852941176470589
5,0.738505238289281,0.8529411764705883,0.7999999999999999,0.75,0.9558823529411765
6,0.7431605356175384,0.866421568627451,0.8085106382978724,0.7916666666666666,0.9411764705882353
7,0.7431605356175384,0.866421568627451,0.8085106382978724,0.7916666666666666,0.9411764705882353
8,0.9154387849627547,0.9375,0.9333333333333333,0.875,1.0
9,0.8515282794176782,0.9056905370843991,0.8837209302325583,0.8260869565217391,0.9852941176470589
