,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.9440653451074658,0.9754784688995215,0.9610389610389611,0.9736842105263158,0.9772727272727273
1,0.8926366781812463,0.958433014354067,0.925,0.9736842105263158,0.9431818181818182
2,0.8471963114196672,0.909688995215311,0.8888888888888888,0.8421052631578947,0.9772727272727273
3,0.8692526196461194,0.937799043062201,0.9090909090909091,0.9210526315789473,0.9545454545454546
4,0.8559529790779073,0.9395933014354066,0.9,0.9473684210526315,0.9318181818181818
5,0.7985301638145395,0.9075956937799043,0.860759493670886,0.8947368421052632,0.9204545454545454
6,0.8892399826510832,0.950956937799043,0.9230769230769231,0.9473684210526315,0.9545454545454546
7,0.8872382135913466,0.9502457002457003,0.9210526315789475,0.9459459459459459,0.9545454545454546
8,0.86683406373482,0.9367321867321867,0.9066666666666667,0.918918918918919,0.9545454545454546
9,0.8260329537962798,0.9097051597051597,0.8767123287671232,0.8648648648648649,0.9545454545454546
