,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.39891147285623263,0.7009117551286226,0.5866666666666667,0.5945945945945946,0.8072289156626506
1,0.5403655269238349,0.7494979919678715,0.6562499999999999,0.5833333333333334,0.9156626506024096
2,0.5495463839317355,0.7652275769745649,0.676470588235294,0.6388888888888888,0.891566265060241
3,0.4180298984330376,0.7073293172690763,0.591549295774648,0.5833333333333334,0.8313253012048193
4,0.46025384471216724,0.7175368139223561,0.606060606060606,0.5555555555555556,0.8795180722891566
5,0.4180298984330376,0.7073293172690763,0.591549295774648,0.5833333333333334,0.8313253012048193
6,0.5145274999549915,0.7628848728246318,0.6666666666666666,0.6944444444444444,0.8313253012048193
7,0.5007800640794849,0.7367886178861789,0.6363636363636365,0.5833333333333334,0.8902439024390244
8,0.5358845363236914,0.7411924119241193,0.6451612903225806,0.5555555555555556,0.926829268292683
9,0.48825063960875686,0.7134146341463414,0.6,0.5,0.926829268292683
