,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3654524089306698,0.6827262044653349,0.6086956521739131,0.6086956521739131,0.7567567567567568
1,0.29494712103407755,0.6474735605170387,0.5652173913043478,0.5652173913043478,0.7297297297297297
2,0.251011251890361,0.6063454759106933,0.4444444444444444,0.34782608695652173,0.8648648648648649
3,0.21201497423100896,0.6039952996474736,0.5,0.4782608695652174,0.7297297297297297
4,0.5713623881818716,0.7802585193889542,0.7272727272727272,0.6956521739130435,0.8648648648648649
5,0.4461613267582838,0.7262044653349001,0.6666666666666666,0.6956521739130435,0.7567567567567568
6,0.2649859317352144,0.6227967097532315,0.5,0.43478260869565216,0.8108108108108109
7,0.0682760086506639,0.5334900117508813,0.4090909090909091,0.391304347826087,0.6756756756756757
8,0.204216803429348,0.6002415458937198,0.5,0.4782608695652174,0.7222222222222222
9,0.34050467925655664,0.6733091787439613,0.6122448979591837,0.6521739130434783,0.6944444444444444
