,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5988333399030374,0.7718309859154929,0.6818181818181819,0.6,0.9436619718309859
1,0.7680721994310693,0.8977464788732394,0.830188679245283,0.88,0.9154929577464789
2,0.6754929577464789,0.8377464788732394,0.76,0.76,0.9154929577464789
3,0.5892622904516772,0.7907042253521127,0.6938775510204083,0.68,0.9014084507042254
4,0.6440773872378798,0.8177464788732394,0.7346938775510204,0.72,0.9154929577464789
5,0.5892622904516772,0.7907042253521127,0.6938775510204083,0.68,0.9014084507042254
6,0.723498960723852,0.8518309859154929,0.7916666666666667,0.76,0.9436619718309859
7,0.7065922150911995,0.8577464788732394,0.7843137254901961,0.8,0.9154929577464789
8,0.6243576042553114,0.7981220657276995,0.7111111111111111,0.6666666666666666,0.9295774647887324
9,0.8884976525821596,0.9442488262910798,0.9166666666666666,0.9166666666666666,0.971830985915493
