,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.42042185846287733,0.6545584045584045,0.4864864864864865,0.34615384615384615,0.9629629629629629
1,0.4006168083848877,0.6851851851851851,0.5652173913043479,0.5,0.8703703703703703
2,0.48766646821758514,0.712962962962963,0.6046511627906976,0.5,0.9259259259259259
3,0.3847561791234831,0.6858974358974359,0.5714285714285715,0.5384615384615384,0.8333333333333334
4,0.30259519872321605,0.6374643874643875,0.4888888888888889,0.4230769230769231,0.8518518518518519
5,0.502689107590451,0.7428774928774928,0.6530612244897959,0.6153846153846154,0.8703703703703703
6,0.2535362435247213,0.6082621082621082,0.4285714285714286,0.34615384615384615,0.8703703703703703
7,0.3622253313764864,0.6647314949201741,0.5333333333333333,0.46153846153846156,0.8679245283018868
8,0.38436455121588836,0.6643686502177069,0.5238095238095238,0.4230769230769231,0.9056603773584906
9,0.6471236751959998,0.7888243831640058,0.7272727272727274,0.6153846153846154,0.9622641509433962
