,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.7424267181222006,0.895056179775281,0.8,0.88,0.9101123595505618
1,0.8703350768913176,0.9287640449438201,0.8979591836734694,0.88,0.9775280898876404
2,0.868941731444891,0.9143820224719101,0.8936170212765958,0.84,0.9887640449438202
3,0.8441622892989752,0.9602272727272727,0.8727272727272727,1.0,0.9204545454545454
4,0.6920938334812061,0.856060606060606,0.76,0.7916666666666666,0.9204545454545454
5,0.6920938334812061,0.856060606060606,0.76,0.7916666666666666,0.9204545454545454
6,0.7951716384677688,0.9090909090909092,0.8400000000000001,0.875,0.9431818181818182
7,0.7791756056922784,0.8636363636363636,0.8181818181818182,0.75,0.9772727272727273
8,0.7537783614444091,0.8977272727272727,0.8076923076923077,0.875,0.9204545454545454
9,0.7651864316396675,0.8882575757575758,0.816326530612245,0.8333333333333334,0.9431818181818182
