,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.9635651870186781,0.9705882352941176,0.9696969696969697,0.9411764705882353,1.0
1,0.7732497109040869,0.8235294117647058,0.7857142857142858,0.6470588235294118,1.0
2,0.9651460248662213,0.9931506849315068,0.9714285714285714,1.0,0.9863013698630136
3,0.8505579531033907,0.9049153908138597,0.8749999999999999,0.8235294117647058,0.9863013698630136
4,0.9267273220380227,0.9411764705882353,0.9375,0.8823529411764706,1.0
5,0.9651460248662213,0.9931506849315068,0.9714285714285714,1.0,0.9863013698630136
6,0.9267273220380227,0.9411764705882353,0.9375,0.8823529411764706,1.0
7,1.0,1.0,1.0,1.0,1.0
8,0.8835173247521012,0.9306506849315068,0.9032258064516129,0.875,0.9863013698630136
9,0.9238013698630136,0.9619006849315068,0.9375,0.9375,0.9863013698630136
