,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8909064930842234,0.9363799283154122,0.9142857142857143,0.8888888888888888,0.9838709677419355
1,0.9283154121863799,0.96415770609319,0.9444444444444444,0.9444444444444444,0.9838709677419355
2,0.8909064930842234,0.9363799283154122,0.9142857142857143,0.8888888888888888,0.9838709677419355
3,1.0,1.0,1.0,1.0,1.0
4,0.8177314217836712,0.9005376344086022,0.8571428571428571,0.8333333333333334,0.967741935483871
5,0.9280510018214936,0.9640255009107468,0.9444444444444444,0.9444444444444444,0.9836065573770492
6,0.96395615540026,0.9722222222222222,0.9714285714285714,0.9444444444444444,1.0
7,0.9330015022917639,0.9836065573770492,0.9473684210526316,1.0,0.9672131147540983
8,0.7775384375809011,0.872495446265938,0.823529411764706,0.7777777777777778,0.9672131147540983
9,0.96395615540026,0.9722222222222222,0.9714285714285714,0.9444444444444444,1.0
