,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.48272894001930705,0.7214912280701754,0.5882352941176471,0.5263157894736842,0.9166666666666666
1,0.4897279673554595,0.7491228070175439,0.6153846153846154,0.631578947368421,0.8666666666666667
2,0.4004279818214147,0.6964912280701754,0.5405405405405405,0.5263157894736842,0.8666666666666667
3,0.471039166115816,0.731140350877193,0.5945945945945946,0.5789473684210527,0.8833333333333333
4,0.5701738381107709,0.7741228070175439,0.6666666666666667,0.631578947368421,0.9166666666666666
5,0.3593419858726132,0.6605263157894736,0.48484848484848486,0.42105263157894735,0.9
6,0.4478958987283962,0.7194444444444444,0.5714285714285715,0.5555555555555556,0.8833333333333333
7,0.4689591539527963,0.7388888888888889,0.5945945945945946,0.6111111111111112,0.8666666666666667
8,0.42216505790753567,0.7222222222222223,0.5641025641025642,0.6111111111111112,0.8333333333333334
9,0.3548893467041178,0.6520715630885122,0.4666666666666666,0.3888888888888889,0.9152542372881356
