,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.852978475057586,0.9129464285714286,0.8999999999999999,0.84375,0.9821428571428571
1,0.8124207484594866,0.9151785714285714,0.8823529411764706,0.9375,0.8928571428571429
2,0.7219870624383018,0.8713068181818182,0.8285714285714286,0.90625,0.8363636363636363
3,0.8750560502769619,0.9404692082111437,0.9206349206349206,0.9354838709677419,0.9454545454545454
4,0.8750560502769619,0.9404692082111437,0.9206349206349206,0.9354838709677419,0.9454545454545454
5,0.8518351883517121,0.9313782991202346,0.90625,0.9354838709677419,0.9272727272727272
6,0.8518351883517121,0.9313782991202346,0.90625,0.9354838709677419,0.9272727272727272
7,0.7982404692082111,0.8991202346041056,0.8709677419354839,0.8709677419354839,0.9272727272727272
8,0.8750560502769619,0.9404692082111437,0.9206349206349206,0.9354838709677419,0.9454545454545454
9,0.7982404692082111,0.8991202346041056,0.8709677419354839,0.8709677419354839,0.9272727272727272
