,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.7237852548306585,0.8440308087291399,0.7999999999999999,0.7368421052631579,0.9512195121951219
1,0.6240624150697199,0.8197368421052631,0.7500000000000001,0.7894736842105263,0.85
2,0.3933832769405552,0.6722222222222223,0.5333333333333333,0.4444444444444444,0.9
3,0.5817538139110048,0.7375,0.6428571428571429,0.5,0.975
4,0.4359835636136324,0.6847222222222222,0.5517241379310345,0.4444444444444444,0.925
5,0.4882081750874541,0.6819444444444445,0.5384615384615385,0.3888888888888889,0.975
6,0.3364069601793977,0.6625,0.5294117647058824,0.5,0.825
7,0.4437601569801833,0.7,0.5806451612903226,0.5,0.9
8,0.34091947831441927,0.6444444444444445,0.4827586206896552,0.3888888888888889,0.9
9,0.5972222222222222,0.7986111111111112,0.7222222222222222,0.7222222222222222,0.875
