,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.4331614421127332,0.7139393939393939,0.6666666666666666,0.64,0.7878787878787878
1,0.7555891201009438,0.8793939393939394,0.8627450980392156,0.88,0.8787878787878788
2,0.7707139547199078,0.86,0.8372093023255813,0.72,1.0
3,0.682888049503189,0.8345454545454545,0.8085106382978724,0.76,0.9090909090909091
4,0.4962121212121212,0.7481060606060606,0.7083333333333334,0.7083333333333334,0.7878787878787878
5,0.7836884907482609,0.8863636363636365,0.8695652173913043,0.8333333333333334,0.9393939393939394
6,0.6387492577299908,0.8087121212121212,0.7727272727272727,0.7083333333333334,0.9090909090909091
7,0.6067915809627493,0.8049242424242424,0.7755102040816326,0.7916666666666666,0.8181818181818182
8,0.6377073012951534,0.8143939393939394,0.7826086956521738,0.75,0.8787878787878788
9,0.6784005252999681,0.8409090909090909,0.816326530612245,0.8333333333333334,0.8484848484848485
