,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.9076506967077381,0.94,0.9361702127659575,0.88,1.0
1,1.0,1.0,1.0,1.0,1.0
2,0.9029628032413496,0.946969696969697,0.9361702127659574,0.9166666666666666,0.9772727272727273
3,0.9685978619539785,0.9886363636363636,0.9795918367346939,1.0,0.9772727272727273
4,0.9356060606060606,0.9678030303030303,0.9583333333333334,0.9583333333333334,0.9772727272727273
5,0.9685978619539785,0.9886363636363636,0.9795918367346939,1.0,0.9772727272727273
6,0.9356060606060606,0.9678030303030303,0.9583333333333334,0.9583333333333334,0.9772727272727273
7,0.9356060606060606,0.9678030303030303,0.9583333333333334,0.9583333333333334,0.9772727272727273
8,0.9680067339833113,0.9791666666666667,0.9787234042553191,0.9583333333333334,1.0
9,0.9363821838346235,0.9583333333333333,0.9565217391304348,0.9166666666666666,1.0
