,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.4848754957216672,0.7292736610418196,0.6538461538461539,0.5862068965517241,0.8723404255319149
1,0.2092562652565296,0.6030814380044021,0.5,0.4827586206896552,0.723404255319149
2,0.39870173269708964,0.6907556859867938,0.6037735849056604,0.5517241379310345,0.8297872340425532
3,0.6566029113970199,0.8001519756838906,0.75,0.6428571428571429,0.9574468085106383
4,0.393113999807385,0.7009878419452888,0.6333333333333334,0.6785714285714286,0.723404255319149
5,0.5319314725241681,0.743161094224924,0.6666666666666666,0.5714285714285714,0.9148936170212766
6,0.301299311125226,0.6482919254658386,0.5555555555555555,0.5357142857142857,0.7608695652173914
7,0.43932591502735285,0.7096273291925466,0.6274509803921569,0.5714285714285714,0.8478260869565217
8,0.36801242236024845,0.6840062111801242,0.6071428571428571,0.6071428571428571,0.7608695652173914
9,0.4670661741067042,0.7375776397515528,0.6779661016949152,0.7142857142857143,0.7608695652173914
