,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.37796447300922725,0.6,0.33333333333333337,0.2,1.0
1,0.23570226039551584,0.575,0.30769230769230765,0.2,0.95
2,0.5773502691896257,0.8,0.7272727272727272,0.8,0.8
3,0.4629100498862757,0.725,0.631578947368421,0.6,0.85
4,0.4629100498862757,0.725,0.631578947368421,0.6,0.85
5,0.08625819491779428,0.5416666666666666,0.35294117647058826,0.3333333333333333,0.75
6,0.35555555555555557,0.6777777777777778,0.5555555555555556,0.5555555555555556,0.8
7,0.6777777777777778,0.8388888888888889,0.7777777777777778,0.7777777777777778,0.9
8,0.5865557254410011,0.7833333333333333,0.7058823529411765,0.6666666666666666,0.9
9,0.5803810000880093,0.7807017543859649,0.7058823529411765,0.6666666666666666,0.8947368421052632
