,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.7241298177834372,0.807549504950495,0.7407407407407406,0.625,0.9900990099009901
1,0.8496433598884213,0.901299504950495,0.8666666666666666,0.8125,0.9900990099009901
2,0.7443785792359108,0.9077970297029703,0.7777777777777777,0.875,0.9405940594059405
3,0.8494560790600659,0.90125,0.8666666666666666,0.8125,0.99
4,0.7968190728895957,0.8333333333333333,0.8,0.6666666666666666,1.0
5,0.8033698474175798,0.89,0.8275862068965518,0.8,0.98
6,0.8141801457689261,0.9183333333333333,0.8387096774193549,0.8666666666666667,0.97
7,0.8033698474175798,0.89,0.8275862068965518,0.8,0.98
8,0.6454424415149786,0.8133333333333332,0.689655172413793,0.6666666666666666,0.96
9,0.9633924433998847,0.995,0.967741935483871,1.0,0.99
