,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.9093353376519143,0.9823529411764707,0.923076923076923,1.0,0.9647058823529412
1,0.858238247822582,0.9705882352941176,0.878048780487805,1.0,0.9411764705882353
2,0.9093353376519143,0.9823529411764707,0.923076923076923,1.0,0.9647058823529412
3,0.93745588131483,0.9882352941176471,0.9473684210526316,1.0,0.9764705882352941
4,0.9055385138137417,0.9823529411764707,0.9189189189189189,1.0,0.9647058823529412
5,0.8783100656536799,0.9764705882352941,0.8947368421052632,1.0,0.9529411764705882
6,1.0,1.0,1.0,1.0,1.0
7,0.9660917830792959,0.9941176470588236,0.9714285714285714,1.0,0.9882352941176471
8,0.9347107630311721,0.9882352941176471,0.9444444444444444,1.0,0.9764705882352941
9,0.9294117647058824,0.9647058823529412,0.9411764705882353,0.9411764705882353,0.9882352941176471
