,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.613893228415778,0.7600746268656717,0.6666666666666667,0.55,0.9701492537313433
1,0.777073226274109,0.8951492537313432,0.8292682926829269,0.85,0.9402985074626866
2,0.5855565954360142,0.7977611940298508,0.6829268292682926,0.7,0.8955223880597015
3,0.6016589823034079,0.8152985074626866,0.6976744186046512,0.75,0.8805970149253731
4,0.6356616988814018,0.812121212121212,0.717948717948718,0.7,0.9242424242424242
5,0.6639949435100632,0.8196969696969697,0.7368421052631577,0.7,0.9393939393939394
6,0.8127396870450412,0.9196969696969697,0.8571428571428572,0.9,0.9393939393939394
7,0.6753507483277901,0.8006379585326954,0.7272727272727273,0.631578947368421,0.9696969696969697
8,0.5362854994589543,0.7515948963317385,0.6285714285714286,0.5789473684210527,0.9242424242424242
9,0.5789020570930277,0.7779106858054226,0.6666666666666667,0.631578947368421,0.9242424242424242
