,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5466866959043067,0.7002005347593583,0.5714285714285713,0.4117647058823529,0.9886363636363636
1,0.726588341563613,0.8449197860962567,0.7936507936507937,0.7352941176470589,0.9545454545454546
2,0.6819581004659311,0.7974598930481284,0.7368421052631579,0.6176470588235294,0.9772727272727273
3,0.6606721390681837,0.8098262032085561,0.7419354838709677,0.6764705882352942,0.9431818181818182
4,0.7070418942011615,0.8031417112299466,0.75,0.6176470588235294,0.9886363636363636
5,0.5682555083641632,0.7596348884381339,0.6666666666666667,0.5882352941176471,0.9310344827586207
6,0.6577853475725794,0.8005409060175794,0.7333333333333334,0.6470588235294118,0.9540229885057471
7,0.6860968696038056,0.8331643002028397,0.7692307692307693,0.7352941176470589,0.9310344827586207
8,0.6788335930269978,0.829153605015674,0.761904761904762,0.7272727272727273,0.9310344827586207
9,0.6149654312485845,0.8155694879832811,0.7246376811594203,0.7575757575757576,0.8735632183908046
