,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8953219103792204,0.9405660377358491,0.9310344827586207,0.9,0.9811320754716981
1,0.9209165812650096,0.9638906961613534,0.9491525423728815,0.9655172413793104,0.9622641509433962
2,0.872346800012769,0.9450227716330515,0.9180327868852458,0.9655172413793104,0.9245283018867925
3,0.9487795280348411,0.9811320754716981,0.9666666666666666,1.0,0.9622641509433962
4,0.9487795280348411,0.9811320754716981,0.9666666666666666,1.0,0.9622641509433962
5,0.8399479505530254,0.9199739752765127,0.896551724137931,0.896551724137931,0.9433962264150944
6,0.8115234344290614,0.8949251789199739,0.8727272727272727,0.8275862068965517,0.9622641509433962
7,0.8571877795955042,0.9433962264150944,0.90625,1.0,0.8867924528301887
8,0.7894793052209303,0.9001989389920424,0.8666666666666666,0.896551724137931,0.9038461538461539
9,0.7070626476962295,0.8561007957559681,0.8135593220338982,0.8275862068965517,0.8846153846153846
