,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5730039757960024,0.7606359158083296,0.6666666666666667,0.5862068965517241,0.935064935064935
1,0.7298515290854145,0.8425884460367219,0.7924528301886793,0.7241379310344828,0.961038961038961
2,0.6061722376500389,0.7886251679355127,0.7037037037037037,0.6551724137931034,0.922077922077922
3,0.6549715552316839,0.8307017543859649,0.7540983606557377,0.7666666666666667,0.8947368421052632
4,0.6069778188891412,0.7635964912280702,0.68,0.5666666666666667,0.9605263157894737
5,0.4233224850921445,0.687280701754386,0.5490196078431373,0.4666666666666667,0.9078947368421053
6,0.6079896390814145,0.7736842105263158,0.6923076923076923,0.6,0.9473684210526315
7,0.4017638625263606,0.6942982456140351,0.5614035087719299,0.5333333333333333,0.8552631578947368
8,0.4992288980523316,0.7543859649122806,0.6451612903225806,0.6666666666666666,0.8421052631578947
9,0.44639633269384427,0.6938596491228071,0.56,0.4666666666666667,0.9210526315789473
