,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.0,0.5,0.3018867924528302,0.27586206896551724,0.7241379310344828
1,0.3279680246763151,0.6379310344827587,0.4782608695652174,0.3793103448275862,0.896551724137931
2,0.23334742315747392,0.5815789473684211,0.34146341463414637,0.23333333333333334,0.9298245614035088
3,0.3254303516878084,0.6464912280701754,0.5098039215686274,0.43333333333333335,0.8596491228070176
4,0.37424468924422755,0.6403508771929824,0.4651162790697674,0.3333333333333333,0.9473684210526315
5,0.1170003582074122,0.5464912280701755,0.31111111111111117,0.23333333333333334,0.8596491228070176
6,0.35078746561556745,0.6552631578947368,0.5199999999999999,0.43333333333333335,0.8771929824561403
7,0.1934681846779208,0.5649122807017544,0.3,0.2,0.9298245614035088
8,0.19495593849219237,0.5598911070780399,0.2702702702702703,0.1724137931034483,0.9473684210526315
9,0.2783629120127537,0.5943738656987295,0.358974358974359,0.2413793103448276,0.9473684210526315
