,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.49093658181946037,0.7378917378917379,0.68,0.6296296296296297,0.8461538461538461
1,0.4571980974746594,0.7136752136752137,0.6382978723404256,0.5555555555555556,0.8717948717948718
2,0.42404337020260063,0.7008547008547008,0.6250000000000001,0.5555555555555556,0.8461538461538461
3,0.368521737047751,0.6757518796992481,0.6,0.5357142857142857,0.8157894736842105
4,0.36921180356229716,0.6663533834586466,0.5652173913043479,0.4642857142857143,0.868421052631579
5,0.4245166957273495,0.7095516569200779,0.6538461538461539,0.6296296296296297,0.7894736842105263
6,0.5565302144249513,0.7782651072124755,0.7407407407407407,0.7407407407407407,0.8157894736842105
7,0.4527053324612084,0.7173489278752436,0.6530612244897959,0.5925925925925926,0.8421052631578947
8,0.464602941755078,0.7334307992202729,0.6909090909090909,0.7037037037037037,0.7631578947368421
9,0.5186825670127299,0.7490253411306043,0.6938775510204083,0.6296296296296297,0.868421052631579
