,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3162973779707233,0.6021428571428571,0.36363636363636365,0.24,0.9642857142857143
1,0.38506543156357953,0.6356643356643357,0.4444444444444444,0.3076923076923077,0.9636363636363636
2,0.2242906895189922,0.579020979020979,0.33333333333333337,0.23076923076923078,0.9272727272727272
3,0.4198052325186144,0.6650349650349651,0.5128205128205128,0.38461538461538464,0.9454545454545454
4,0.42490652781969906,0.6853146853146853,0.558139534883721,0.46153846153846156,0.9090909090909091
5,0.47193990372426947,0.7036363636363636,0.5853658536585366,0.48,0.9272727272727272
6,0.384192313335609,0.6763636363636363,0.5454545454545454,0.48,0.8727272727272727
7,0.47203432003085066,0.6818181818181819,0.5405405405405406,0.4,0.9636363636363636
8,0.29796512679039605,0.6254545454545455,0.45,0.36,0.8909090909090909
9,0.3670584895244009,0.6545454545454545,0.5,0.4,0.9090909090909091
