,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.22950178305924107,0.5819327731092437,0.3333333333333333,0.23529411764705882,0.9285714285714286
1,0.038084358403999444,0.5140056022408963,0.20408163265306123,0.14705882352941177,0.8809523809523809
2,0.39570586596824553,0.696078431372549,0.5671641791044776,0.5588235294117647,0.8333333333333334
3,0.02130682078238291,0.5080532212885154,0.2,0.14705882352941177,0.8690476190476191
4,0.19847104650936118,0.5787815126050421,0.3461538461538462,0.2647058823529412,0.8928571428571429
5,0.12785084112924414,0.5549719887955182,0.3214285714285714,0.2647058823529412,0.8452380952380952
6,0.24016651039441567,0.5703781512605042,0.27906976744186046,0.17647058823529413,0.9642857142857143
7,0.08058229640253803,0.5281385281385281,0.21739130434782608,0.15151515151515152,0.9047619047619048
8,0.18356373429067285,0.569454287739192,0.31999999999999995,0.23529411764705882,0.9036144578313253
9,0.07366133340174086,0.5226789510985117,0.1818181818181818,0.11764705882352941,0.927710843373494
