,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.4720964626302671,0.7123809523809523,0.6190476190476191,0.52,0.9047619047619048
1,0.33554834504283365,0.6690476190476191,0.5882352941176471,0.6,0.7380952380952381
2,0.2274609266820229,0.6101190476190476,0.4888888888888889,0.4583333333333333,0.7619047619047619
3,0.6136585365853658,0.806829268292683,0.76,0.76,0.8536585365853658
4,0.14135235337580357,0.562439024390244,0.39024390243902435,0.32,0.8048780487804879
5,0.2231518495721684,0.602439024390244,0.46511627906976744,0.4,0.8048780487804879
6,0.36866098598507374,0.6746341463414633,0.5777777777777778,0.52,0.8292682926829268
7,0.5432844163415983,0.7668292682926829,0.7083333333333334,0.68,0.8536585365853658
8,0.4335521648830701,0.6990243902439024,0.6046511627906976,0.52,0.8780487804878049
9,0.4366264191555064,0.7068292682926829,0.6222222222222222,0.56,0.8536585365853658
