,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3398062770822464,0.6562881562881563,0.5,0.4444444444444444,0.8681318681318682
1,0.5083820473535171,0.7338217338217339,0.6250000000000001,0.5555555555555556,0.9120879120879121
2,0.2658478447485131,0.6004273504273505,0.3773584905660377,0.2777777777777778,0.9230769230769231
3,0.44567167903990207,0.664072039072039,0.5,0.3611111111111111,0.967032967032967
4,0.3494644506670764,0.6646825396825397,0.5151515151515152,0.4722222222222222,0.8571428571428571
5,0.2555183919466111,0.6175213675213675,0.43750000000000006,0.3888888888888889,0.8461538461538461
6,0.4800692561975783,0.7312271062271063,0.6176470588235293,0.5833333333333334,0.8791208791208791
7,0.4104371497507835,0.6782661782661783,0.5333333333333333,0.4444444444444444,0.9120879120879121
8,0.2453403252149647,0.5949328449328449,0.3703703703703704,0.2777777777777778,0.9120879120879121
9,0.3124880258954119,0.6274725274725275,0.43636363636363634,0.34285714285714286,0.9120879120879121
