,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3821515523469155,0.6396902520498027,0.4528301886792453,0.32432432432432434,0.9550561797752809
1,0.5968350416998057,0.7613118736714242,0.6774193548387097,0.5675675675675675,0.9550561797752809
2,0.5106763268166427,0.7591861524445793,0.6578947368421052,0.6756756756756757,0.8426966292134831
3,0.4004312276089024,0.6893410264196781,0.5588235294117647,0.5135135135135135,0.8651685393258427
4,0.45980230505377684,0.6881263285757668,0.5517241379310345,0.43243243243243246,0.9438202247191011
5,0.44166803027860907,0.6904038870331005,0.5573770491803279,0.4594594594594595,0.9213483146067416
6,0.3852573079994896,0.6735499544488308,0.53125,0.4594594594594595,0.8876404494382022
7,0.22821519342407023,0.599250936329588,0.4,0.3333333333333333,0.8651685393258427
8,0.5023817468044107,0.6749375780274657,0.52,0.3611111111111111,0.9887640449438202
9,0.4262066205935775,0.6921068796068797,0.5625,0.4864864864864865,0.8977272727272727
