,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3708500296380479,0.6538901601830663,0.5084745762711864,0.39473684210526316,0.9130434782608695
1,0.39560972518750126,0.6670480549199085,0.5333333333333333,0.42105263157894735,0.9130434782608695
2,0.50234309391379,0.7205248726987857,0.6229508196721311,0.5135135135135135,0.927536231884058
3,0.4428784603833031,0.7113200156678418,0.6176470588235294,0.5675675675675675,0.855072463768116
4,0.35246162648186485,0.6750881316098707,0.5753424657534246,0.5675675675675675,0.782608695652174
5,0.47894975846324594,0.7132784958871915,0.6129032258064517,0.5135135135135135,0.9130434782608695
6,0.40993584281117484,0.6539365452408931,0.49056603773584906,0.35135135135135137,0.9565217391304348
7,0.3840850671735191,0.6404230317273796,0.46153846153846156,0.32432432432432434,0.9565217391304348
8,0.5205037800579548,0.6954563258911085,0.5660377358490566,0.40540540540540543,0.9855072463768116
9,0.4679244031150114,0.7174922600619196,0.6268656716417911,0.5526315789473685,0.8823529411764706
