,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2971477085736214,0.6276041666666667,0.6354166666666667,0.5185185185185185,0.4375,0.8333333333333334
1,0.223606797749979,0.5666666666666667,0.6083333333333334,0.5853658536585367,0.8,0.4166666666666667
2,0.15811388300841897,0.5750000000000001,0.575,0.4444444444444445,0.4,0.75
3,0.37609021559644396,0.7416666666666667,0.6916666666666667,0.6486486486486486,0.8,0.5833333333333334
4,0.16735967034880075,0.38333333333333336,0.5458333333333334,0.2222222222222222,0.13333333333333333,0.9583333333333334
5,0.5192621227991823,0.7583333333333333,0.7625,0.7096774193548386,0.7333333333333333,0.7916666666666666
6,0.20721561641997857,0.6138888888888888,0.5958333333333333,0.4615384615384615,0.4,0.7916666666666666
7,0.33793249261534086,0.7250000000000001,0.6708333333333334,0.6315789473684211,0.8,0.5416666666666666
8,0.15217391304347827,0.5489130434782609,0.5760869565217391,0.5,0.5,0.6521739130434783
9,0.06167939547439612,0.46195652173913043,0.5190217391304348,0.2,0.125,0.9130434782608695
