,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.42276002160669474,0.7207792207792207,0.64,0.7272727272727273,0.7142857142857143
1,0.4458874458874459,0.722943722943723,0.6363636363636364,0.6363636363636364,0.8095238095238095
2,0.9343531843023135,0.9761904761904762,0.9565217391304348,1.0,0.9523809523809523
3,0.6831300510639732,0.7916666666666667,0.7368421052631579,0.5833333333333334,1.0
4,0.6640043458717375,0.8083333333333333,0.761904761904762,0.6666666666666666,0.95
5,0.5918640302493726,0.7833333333333333,0.7272727272727272,0.6666666666666666,0.9
6,0.5266354311522131,0.7583333333333333,0.6956521739130435,0.6666666666666666,0.85
7,0.5918640302493726,0.7833333333333333,0.7272727272727272,0.6666666666666666,0.9
8,0.4472135954999579,0.7,0.6,0.5,0.9
9,0.4870861981486208,0.7227272727272727,0.631578947368421,0.5454545454545454,0.9
