,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1149247978164051,0.5373093681917211,0.2222222222222222,0.14814814814814814,0.9264705882352942
1,0.3146830795844717,0.6337145969498911,0.45454545454545453,0.37037037037037035,0.8970588235294118
2,0.2683870161053685,0.6190087145969498,0.43478260869565216,0.37037037037037035,0.8676470588235294
3,0.35547467594020565,0.6260893246187365,0.42105263157894735,0.2962962962962963,0.9558823529411765
4,0.2825371074427553,0.6002178649237473,0.368421052631579,0.25925925925925924,0.9411764705882353
5,0.3855788831188016,0.6857298474945533,0.5490196078431373,0.5185185185185185,0.8529411764705882
6,0.16254407503104218,0.5729638009049773,0.35555555555555557,0.3076923076923077,0.8382352941176471
7,0.3034205737136695,0.6170814479638009,0.4102564102564103,0.3076923076923077,0.9264705882352942
8,0.22243591281050823,0.5848535102266446,0.35000000000000003,0.25925925925925924,0.9104477611940298
9,0.22398476059718322,0.6030956329463792,0.4166666666666667,0.37037037037037035,0.835820895522388
