,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2647736552143646,0.58125,0.31578947368421056,0.2,0.9625
1,0.10877329184652369,0.5423611111111111,0.30303030303030304,0.2222222222222222,0.8625
2,0.17856197175816627,0.5708333333333333,0.35820895522388063,0.26666666666666666,0.875
3,0.14217778114791782,0.5583333333333333,0.3478260869565218,0.26666666666666666,0.85
4,0.08721857840838969,0.5335227272727273,0.28125000000000006,0.20454545454545456,0.8625
5,0.07717372776839959,0.5284090909090909,0.2580645161290322,0.18181818181818182,0.875
6,0.1330452890975436,0.5511363636363636,0.3125,0.22727272727272727,0.875
7,0.04139186771923578,0.5159090909090909,0.25000000000000006,0.18181818181818182,0.85
8,0.1867916496371612,0.5668073136427567,0.3225806451612903,0.2222222222222222,0.9113924050632911
9,0.33329853226484574,0.6430379746835443,0.5,0.4,0.8860759493670886
