,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.24217129183932293,0.61054579093432,0.45,0.391304347826087,0.8297872340425532
1,0.30179013459994875,0.6318223866790009,0.47368421052631576,0.391304347826087,0.8723404255319149
2,0.33849143323965436,0.6651248843663274,0.5454545454545454,0.5217391304347826,0.8085106382978723
3,0.40645509847261996,0.7090656799259945,0.6122448979591837,0.6521739130434783,0.7659574468085106
4,0.27212056397697704,0.6327474560592045,0.5,0.4782608695652174,0.7872340425531915
5,0.2843251400793083,0.6322849213691026,0.4878048780487805,0.43478260869565216,0.8297872340425532
6,0.09631561424075728,0.5391682785299806,0.29411764705882354,0.22727272727272727,0.851063829787234
7,0.21358551691882197,0.5967117988394584,0.4210526315789474,0.36363636363636365,0.8297872340425532
8,0.3312706744344566,0.6413043478260869,0.4864864864864865,0.391304347826087,0.8913043478260869
9,0.2672612419124244,0.6304347826086957,0.5,0.4782608695652174,0.782608695652174
