,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3428637565499677,0.6277777777777778,0.4,0.3,0.9555555555555556
1,0.0,0.5,0.0,0.0,1.0
2,0.0,0.5,0.0,0.0,1.0
3,0.0,0.5,0.0,0.0,1.0
4,0.13746434980705374,0.5555555555555556,0.25,0.2,0.9111111111111111
5,0.0,0.5,0.0,0.0,1.0
6,0.4191466218133072,0.6888888888888889,0.5,0.4444444444444444,0.9333333333333333
7,0.25298221281347033,0.5888888888888889,0.30769230769230765,0.2222222222222222,0.9555555555555556
8,0.3006232385408722,0.5886363636363636,0.30769230769230765,0.2,0.9772727272727273
9,0.0,0.5,0.0,0.0,1.0
