,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.0,0.35294117647058826,0.5,0.0,0.0,1.0
1,0.08939981748151894,0.49264705882352944,0.5367647058823529,0.3333333333333333,0.25,0.8235294117647058
2,0.30921121901463916,0.6568627450980393,0.6568627450980392,0.6153846153846153,0.6666666666666666,0.6470588235294118
3,0.08343982964941768,0.47058823529411764,0.5343137254901961,0.5714285714285714,0.8333333333333334,0.23529411764705882
4,0.26223946461245556,0.5196078431372548,0.6078431372549019,0.4444444444444444,0.3333333333333333,0.8823529411764706
5,0.0,0.4803921568627451,0.5,0.0,0.0,1.0
6,0.22493385271060934,0.5245098039215687,0.5416666666666666,0.15384615384615385,0.08333333333333333,1.0
7,0.14668912021103073,0.5294117647058822,0.5637254901960784,0.5882352941176471,0.8333333333333334,0.29411764705882354
8,0.14470719035407653,0.4855769230769231,0.5673076923076923,0.4545454545454546,0.38461538461538464,0.75
9,0.06846531968814576,0.48958333333333337,0.53125,0.5625000000000001,0.75,0.3125
