,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2554426848648543,0.6066602316602316,0.39999999999999997,0.32142857142857145,0.8918918918918919
1,0.3263933407313436,0.6423745173745173,0.46808510638297873,0.39285714285714285,0.8918918918918919
2,0.4322876205405226,0.6805019305019305,0.5333333333333333,0.42857142857142855,0.9324324324324325
3,0.30358538002470453,0.6384034010392065,0.47058823529411764,0.41379310344827586,0.863013698630137
4,0.2783511488753232,0.6176192725555031,0.4255319148936171,0.3448275862068966,0.8904109589041096
5,0.29661743199923357,0.6389432485322896,0.47058823529411764,0.42857142857142855,0.8493150684931506
6,0.33707490101080945,0.6374755381604696,0.45454545454545453,0.35714285714285715,0.9178082191780822
7,0.34936102466106916,0.6636497064579256,0.5098039215686274,0.4642857142857143,0.863013698630137
8,0.15466245859407787,0.5675146771037182,0.3404255319148936,0.2857142857142857,0.8493150684931506
9,0.3583023385682658,0.6594911937377691,0.5,0.42857142857142855,0.8904109589041096
