,Matthews,Accuracy,F1
0,0.5000586225187263,0.7368082368082368,0.6578947368421053
1,0.44027560179433617,0.7103718199608611,0.6233766233766234
2,0.5695642245848671,0.7691279652522552,0.7027027027027027
0,0.5989833079689681,0.786036036036036,0.7272727272727272
1,0.432872354701016,0.6952054794520548,0.591549295774648
2,0.5597263894843129,0.7783160708319412,0.7160493827160495
0,0.42963335085135507,0.7097812097812097,0.625
1,0.5974009062421022,0.7752772341813438,0.7123287671232876
2,0.48895550751140354,0.73103909121283,0.6486486486486487
0,0.48174697997504184,0.7300514800514801,0.6493506493506493
1,0.4827476866187345,0.7341813437703848,0.6582278481012659
2,0.5736080377872619,0.779819579017708,0.7179487179487181
0,0.49820416604493983,0.7316602316602316,0.6486486486486486
1,0.3396636791419182,0.660958904109589,0.5526315789473685
2,0.4739525045319688,0.7295355830270631,0.6493506493506495
0,0.5269964684182217,0.7590090090090089,0.691358024691358
1,0.44408753065692774,0.7154272667971298,0.6329113924050633
2,0.5898768952613513,0.770631473438022,0.7042253521126761
0,0.5178659881259509,0.7384169884169884,0.6575342465753424
1,0.43737769080234834,0.7186888454011742,0.6428571428571429
2,0.4886220741543815,0.7455730036752423,0.674698795180723
0,0.42963335085135507,0.7097812097812097,0.625
1,0.46157787618406365,0.7222765818656229,0.6410256410256411
2,0.5265152145990071,0.7646174406949549,0.6987951807228916
0,0.3751167408740882,0.6843629343629343,0.5925925925925927
1,0.4746132258245414,0.7089041095890412,0.6086956521739131
2,0.4739525045319688,0.7295355830270631,0.6493506493506495
0,0.49722424474026905,0.7265122265122266,0.6388888888888888
1,0.39390237479114915,0.6815068493150684,0.5753424657534247
2,0.43462893428695826,0.7104911460073504,0.6233766233766234
