,Matthews,Accuracy,F1
0,0.16647544062462924,0.5479381883377444,0.2058823529411765
1,0.28039929251875334,0.5879364808332622,0.3098591549295775
2,0.2145210240905918,0.5559954751131222,0.21875
0,0.2640295272023287,0.5735934431827884,0.26865671641791045
1,0.24097841151689264,0.5811491505165202,0.29729729729729726
2,0.24701213377683962,0.578054298642534,0.28571428571428575
0,0.19495118592198754,0.5524630752155725,0.2121212121212121
1,0.22206659770497483,0.5618970374797234,0.23880597014925373
2,0.15737789507292674,0.5316742081447964,0.13559322033898308
0,0.2443655314351924,0.5520788867070776,0.19672131147540986
1,0.16610595091893152,0.5430291129514215,0.18461538461538463
2,0.1832622591912453,0.5514705882352942,0.21212121212121213
0,0.3114974791029783,0.5924613677110903,0.31884057971014496
1,0.0,0.5,0.0
2,0.1966764360774453,0.5588235294117647,0.23529411764705882
0,0.21484941918349224,0.5283018867924528,0.10714285714285715
1,0.2731654604676619,0.5977546316059079,0.33766233766233766
2,0.23391425188220585,0.57579185520362,0.28169014084507044
0,0.3114974791029783,0.5924613677110903,0.31884057971014496
1,0.0,0.5,0.0
2,0.22555354977384037,0.5633484162895928,0.24242424242424246
0,0.20033145982418965,0.5475539998292496,0.1904761904761905
1,0.2640295272023287,0.5735934431827884,0.26865671641791045
2,0.29963235294117646,0.5921945701357466,0.31884057971014496
0,0.3289483550721748,0.5947238111500043,0.32352941176470584
1,0.0,0.5,0.0
2,0.18382352941176472,0.5565610859728507,0.23188405797101452
0,0.0,0.5,0.0
1,0.27209290418413434,0.5807649620080253,0.2898550724637681
2,0.21052991572989493,0.5610859728506787,0.23880597014925373
