,Matthews,Accuracy,F1
0,0.5567924057144341,0.7632474341811691,0.6666666666666666
1,0.49908832708451817,0.7218268422527319,0.6056338028169013
2,0.4662961512743679,0.7275666477595009,0.6075949367088608
0,0.5888847844063978,0.785029004908523,0.6962025316455697
1,0.4918947845542934,0.7370411880078453,0.624203821656051
2,0.5213806803421802,0.7296369824163358,0.618705035971223
0,0.48553066060332345,0.721078759482374,0.6027397260273972
1,0.5612019456877116,0.7704398991314093,0.6751592356687898
2,0.49105583472293535,0.7330969937606353,0.6184210526315789
0,0.4959958423408562,0.7461233824185631,0.6341463414634146
1,0.5256988953190754,0.7588119921546652,0.6543209876543209
2,0.563844727409618,0.7577992058990357,0.6620689655172413
0,0.5424154425995534,0.7498047746541723,0.6486486486486487
1,0.5193932824309109,0.7514149621742785,0.6455696202531646
2,0.5424620902377387,0.7635847986386841,0.6624203821656051
0,0.4578870319500257,0.7206325301204819,0.5987261146496816
1,0.5005339185986312,0.7342953208181564,0.6225165562913907
2,0.5269994283907717,0.7409529211571186,0.6344827586206897
0,0.5119326389414373,0.7317324854975458,0.6206896551724138
1,0.5285277554229469,0.7486690949845896,0.6447368421052632
2,0.5014458559850139,0.7391945547362451,0.6274509803921567
0,0.4970767250996017,0.751227130745203,0.6390532544378699
1,0.5264965584884965,0.7325021014289717,0.6241134751773049
2,0.5063037482257667,0.7287577992058991,0.6153846153846154
0,0.6136297571305913,0.804495760821062,0.7195121951219512
1,0.5591171081317339,0.7805827963014851,0.6826347305389222
2,0.5494931174005293,0.7403857061826432,0.6376811594202899
0,0.5865167905580705,0.7813197233377956,0.6923076923076923
1,0.5237941868537062,0.7412720650042028,0.6351351351351351
2,0.539549491738706,0.7598128190584231,0.6580645161290323
