,Matthews,Accuracy,F1
0,0.37079181972745723,0.6804511278195489,0.7500000000000001
1,0.23448942259776262,0.6090225563909775,0.7142857142857143
2,0.12988108336653278,0.5641025641025641,0.6486486486486486
0,0.438047902531539,0.6973684210526316,0.7906976744186046
1,0.15452629957983174,0.5639097744360901,0.7111111111111111
2,0.2796710598995068,0.641025641025641,0.6857142857142857
0,0.2433321316961438,0.618421052631579,0.7
1,0.06084046019137625,0.5300751879699248,0.6153846153846154
2,0.3261462959645661,0.6581196581196581,0.7368421052631577
0,0.3728572868953716,0.6616541353383458,0.7727272727272727
1,0.37969924812030076,0.6898496240601504,0.7368421052631579
2,0.20512820512820512,0.6025641025641025,0.6666666666666666
0,0.2433321316961438,0.618421052631579,0.7
1,0.37079181972745723,0.6804511278195489,0.7500000000000001
2,-0.004329369445551092,0.49786324786324787,0.5945945945945946
0,-0.086710996952412,0.46616541353383456,0.6521739130434783
1,0.2297841419238918,0.599624060150376,0.7272727272727272
2,0.11277749207515975,0.5534188034188035,0.6666666666666666
0,0.16270350665457164,0.5733082706766918,0.6976744186046512
1,0.36790581821373103,0.6710526315789473,0.761904761904762
2,0.05982905982905983,0.5299145299145299,0.5161290322580646
0,0.438047902531539,0.6973684210526316,0.7906976744186046
1,0.2556390977443609,0.6278195488721805,0.6842105263157895
2,0.39246567242155594,0.6858974358974359,0.7692307692307692
0,-0.07836039099693787,0.4605263157894737,0.47058823529411764
1,0.303488489333442,0.6447368421052632,0.7317073170731707
2,0.4700854700854701,0.7350427350427351,0.7777777777777778
0,-0.025031308716087945,0.4887218045112782,0.35714285714285715
1,0.49825150775877064,0.7424812030075187,0.8
2,-0.09283444198266944,0.452991452991453,0.4848484848484848
