,Matthews,Accuracy,F1
0,0.1992180043957503,0.5845183486238532,0.42276422764227645
1,0.033888620099200135,0.5169151376146789,0.44025157232704404
2,0.1288373182957268,0.5620717686679828,0.4583333333333333
0,0.05820790504935624,0.5261467889908257,0.36641221374045807
1,0.13058483961730577,0.5586582568807339,0.4122137404580153
2,0.106179305349425,0.5511554987806294,0.4444444444444445
0,0.03351818985156268,0.5161123853211009,0.4
1,0.21153803768844276,0.5874426605504588,0.4166666666666667
2,0.08611939689971061,0.5426199047729648,0.45751633986928103
0,0.21284323955470916,0.5924311926605504,0.4444444444444444
1,0.1644567497723446,0.5778096330275229,0.46808510638297873
2,0.11706973445421466,0.5509813029845546,0.384
0,0.25482485759586765,0.6194954128440368,0.5179856115107914
1,0.18037253375786486,0.5819954128440368,0.4511278195488722
2,0.06086327945682137,0.5293229590059227,0.4166666666666667
0,0.25070183268613877,0.6111811926605505,0.48062015503875977
1,0.13703778896112442,0.5636467889908257,0.43795620437956206
2,0.11325832834763162,0.5516200209034955,0.40909090909090906
0,0.09566457534370507,0.5432339449541285,0.393939393939394
1,0.15867134376915584,0.5765481651376148,0.4794520547945205
2,0.048122203948906685,0.523632563000813,0.4266666666666667
0,0.07789562826064388,0.5315940366972477,0.3220338983050847
1,0.05256507287287443,0.5256880733944954,0.42666666666666664
2,0.05116004542053027,0.5247358030426199,0.4137931034482758
0,0.055208706837019735,0.5244839449541284,0.35658914728682173
1,0.10172094300006483,0.5444954128440367,0.3779527559055118
2,0.13498158250306752,0.560794332830101,0.4153846153846154
0,0.1733521913611156,0.5844610091743119,0.4966442953020134
1,0.07572281660192284,0.5361238532110092,0.41958041958041953
2,-0.00025946492401129797,0.4998838694692835,0.3255813953488372
