,Matthews,Accuracy,F1
0,0.5279164444424833,0.7634014921248964,0.7058823529411765
1,0.4308755760368664,0.7154377880184332,0.6451612903225806
2,0.44997496811176874,0.7151591819523508,0.6352941176470589
0,0.4086922324569841,0.7004697430229345,0.6222222222222222
1,0.4210352079139351,0.7100614439324117,0.6378378378378379
2,0.5136610434399881,0.7464684798650643,0.6783625730994153
0,0.4322416799960216,0.7102100027631942,0.632768361581921
1,0.4298938293346126,0.7101661779081134,0.632768361581921
2,0.544131426324332,0.7668142525827535,0.7078651685393259
0,0.4291430305986821,0.7060652113843604,0.624277456647399
1,0.5640398637671795,0.7780337941628264,0.7222222222222223
2,0.2974752150631924,0.6427366645582964,0.5380116959064327
0,0.3891892803719,0.6898314451505941,0.6067415730337079
1,0.34734226118774414,0.6628962435414049,0.5575757575757576
2,0.45977357008313124,0.727809403331225,0.6593406593406593
0,0.4743696611938906,0.7356313898867091,0.6702702702702702
1,0.3987087032123939,0.6919075548107806,0.6046511627906976
2,0.43655356144693924,0.7128399746995573,0.6363636363636364
0,0.5319598619621974,0.7675462835037303,0.7120418848167538
1,0.4220521552863193,0.7069194246613602,0.6292134831460674
2,0.5252048542618204,0.7560615644107105,0.6931818181818181
0,0.46148108256690373,0.7312102790826196,0.6666666666666666
1,0.36733730447289353,0.6736489317134479,0.5748502994011976
2,0.4993159851086456,0.7441492726122707,0.6779661016949152
0,0.4565530774901937,0.7300359215252832,0.6666666666666666
1,0.4123015867362818,0.6941418796257506,0.6024096385542167
2,0.48163726715574884,0.7355049546700401,0.6666666666666665
0,0.4711747989978013,0.7365294280187897,0.6736842105263158
1,0.521120371144847,0.7575408462505236,0.6961325966850829
2,0.392394524980471,0.6953405017921147,0.6195652173913044
