,Matthews,Accuracy,F1
0,0.40283664214813136,0.6721774193548388,0.5048543689320388
1,0.3379258429403408,0.642983870967742,0.45098039215686275
2,0.4316386032993329,0.688118009401848,0.5333333333333333
0,0.2807169302101699,0.6162903225806452,0.39999999999999997
1,0.38272502412842857,0.6585483870967742,0.48000000000000004
2,0.382197588272328,0.6583725076997893,0.48000000000000004
0,0.4699268611283737,0.7155645161290323,0.5765765765765767
1,0.3461737346127955,0.6368548387096774,0.4375
2,0.4501203581220999,0.6734478845842113,0.5106382978723403
0,0.47046241430146907,0.692741935483871,0.5454545454545454
1,0.30955407192110723,0.6385483870967742,0.4444444444444444
2,0.4033895592862827,0.6805803209596369,0.5185185185185185
0,0.34169677395475506,0.6516129032258065,0.4672897196261682
1,0.33792144969905746,0.6608064516129032,0.48275862068965514
2,0.3667833215998868,0.650307991570757,0.46464646464646464
0,0.4231208972597122,0.6771774193548388,0.5148514851485149
1,0.3032917615074777,0.6009677419354839,0.35294117647058826
2,0.3952225013604793,0.6522937266980062,0.4680851063829787
0,0.3379258429403408,0.642983870967742,0.45098039215686275
1,0.4608918555316802,0.7130645161290323,0.5714285714285714
2,0.49411633200387095,0.7173366834170855,0.5849056603773585
0,0.29650274769638624,0.6126612903225807,0.3870967741935484
1,0.22168900999230884,0.5865322580645161,0.3368421052631579
2,0.4501203581220999,0.6734478845842113,0.5106382978723403
0,0.2119530299622001,0.5662096774193548,0.2682926829268293
1,0.27155755962450684,0.5904032258064515,0.3294117647058823
2,0.4602301021299844,0.7042470416599125,0.5607476635514019
0,0.29866596116010014,0.5954032258064516,0.3373493975903614
1,0.3074275193343123,0.6151612903225806,0.3913043478260869
2,0.24287223597045365,0.5883044253525693,0.33333333333333337
