,Matthews,Accuracy,F1
0,0.009157370929912602,0.5027253668763103,0.15151515151515152
1,-0.11434515040954224,0.45007419970320117,0.20930232558139536
2,-0.12318418624985691,0.4412273120138289,0.25263157894736843
0,0.12075868688261815,0.5404612159329141,0.2571428571428572
1,0.01514100003919009,0.5064659741361035,0.2857142857142857
2,-0.0469496947319634,0.4814174589455488,0.2077922077922078
0,0.02643505285727147,0.5115303983228512,0.30232558139534876
1,0.05795462966261643,0.5172779308882764,0.18181818181818182
2,0.11970237072892866,0.557476231633535,0.41666666666666663
0,0.0511912597361626,0.5204402515723271,0.2784810126582279
1,-0.03143548306657167,0.489188043247827,0.16901408450704225
2,-0.040359398638238696,0.48789974070872943,0.12307692307692308
0,0.0530767965791201,0.5226415094339623,0.30952380952380953
1,0.0797160224509081,0.5367818528725885,0.3695652173913044
2,-0.02241656669211557,0.49351771823681934,0.125
0,0.10164681732202988,0.5349056603773585,0.2535211267605634
1,0.07934479369524762,0.5307398770404919,0.28571428571428575
2,0.1713651289581639,0.5328435609334485,0.14035087719298248
0,0.031333687408369976,0.5132075471698113,0.2891566265060241
1,0.13262069403975293,0.5226839092643629,0.10526315789473685
2,0.09311725703898288,0.5343560933448575,0.273972602739726
0,0.0,0.5,0.0
1,0.03885325567388929,0.5136739453042188,0.22222222222222224
2,0.006969042580927347,0.5030250648228176,0.2857142857142857
0,0.03356218064685782,0.5159329140461216,0.3541666666666667
1,0.07166029333618178,0.5309518761924952,0.3294117647058824
2,0.10107493030601732,0.5256050129645635,0.1639344262295082
0,0.06807026110747404,0.5215932914046122,0.2058823529411765
1,-0.050882205875666706,0.47996608013567943,0.2051282051282051
2,0.0,0.5,0.0
