,Matthews,Accuracy,F1
0,0.27727953987350995,0.5822557471264368,0.2857142857142857
1,0.46876904108308864,0.6780278232405892,0.4999999999999999
2,0.24098612178226517,0.5648527004909983,0.23728813559322032
0,0.30949647220996246,0.6143438697318008,0.36111111111111105
1,0.2250481209631953,0.5629296235679214,0.23333333333333334
2,0.15969820661416814,0.5280687397708674,0.11538461538461536
0,0.0,0.5,0.0
1,0.20137087652372188,0.5387070376432078,0.1509433962264151
2,0.327938605056581,0.5725450081833061,0.25454545454545446
0,0.2993361120463927,0.5992576628352491,0.3283582089552239
1,0.08822976721103458,0.5155073649754501,0.07692307692307691
2,0.30263508542043527,0.5531914893617021,0.1923076923076923
0,0.5182178057887548,0.7053400383141762,0.5526315789473685
1,0.27897779288891783,0.5977905073649754,0.3235294117647059
2,0.4356934043070582,0.6654664484451719,0.4722222222222222
0,0.3604230409127284,0.6069204980842912,0.3492063492063492
1,0.25395470093417827,0.5735679214402618,0.2622950819672131
2,0.04402108742440287,0.5097381342062193,0.07272727272727272
0,0.23492700227370097,0.5482519157088123,0.18181818181818182
1,0.29258905187958767,0.5929214402618658,0.3125
2,0.3148917791370587,0.5880523731587561,0.30000000000000004
0,0.4059092192422346,0.6277538314176245,0.39999999999999997
1,0.0,0.5,0.0
2,0.15969820661416814,0.5280687397708674,0.11538461538461536
0,0.27727953987350995,0.5822557471264368,0.2857142857142857
1,0.36522777337288426,0.609328968903437,0.3548387096774194
2,0.23806856681727165,0.5493453355155483,0.18518518518518517
0,0.35924492956882825,0.6220067049808429,0.3823529411764705
1,0.42769335051956586,0.6150981996726678,0.3728813559322034
2,0.3378173502875135,0.6209901800327332,0.37681159420289856
