,Matthews,Accuracy,F1
0,0.3894056020504062,0.6898376623376623,0.5833333333333333
1,0.19380120155030253,0.5808538587848933,0.3795620437956205
2,0.2211629342323457,0.603448275862069,0.4487179487179487
0,0.43417690071771653,0.7237662337662337,0.6349206349206349
1,0.19336186730727,0.5663054187192118,0.3050847457627119
2,0.3657680351707243,0.6839080459770115,0.5795454545454545
0,0.21947407492146465,0.5905519480519481,0.3941605839416058
1,0.5436377908582968,0.7792775041050903,0.7027027027027026
2,0.2804840970025371,0.6293103448275862,0.4836601307189542
0,0.21560026787250464,0.5736688311688312,0.31932773109243695
1,0.24312431841696253,0.6184564860426929,0.4819277108433735
2,0.22660836558113062,0.6091954022988506,0.46625766871165647
0,0.39594053145914543,0.6870779220779221,0.575
1,0.2668106674521797,0.6269950738916257,0.48750000000000004
2,0.363696483726654,0.6724137931034483,0.5534591194968554
0,0.45852304543946254,0.7379545454545455,0.6528497409326425
1,0.25397240848259506,0.5979638752052545,0.39062499999999994
2,0.26322486644833176,0.6005747126436782,0.39370078740157477
0,0.3778682718663382,0.678538961038961,0.5625
1,0.2443851554049685,0.6096551724137931,0.445945945945946
2,0.3057660781381986,0.6436781609195402,0.5095541401273884
0,0.3843683341572848,0.656038961038961,0.5037037037037038
1,0.40105766696348333,0.6900821018062397,0.5786163522012578
2,0.21213203435596426,0.5775862068965517,0.34146341463414637
0,0.1670156435873237,0.5733766233766234,0.3835616438356164
1,0.3196818778166582,0.6353694581280789,0.474820143884892
2,0.5533736892737148,0.7873563218390804,0.7120418848167539
0,0.4403709719143417,0.7182467532467532,0.6242774566473988
1,0.30687093352120015,0.6558949096880131,0.5444444444444445
2,0.2775275643341089,0.6091954022988506,0.4153846153846154
