,Matthews,Accuracy,F1
0,0.8619527580910216,0.9471343873517787,0.9059233449477352
1,0.8217073736195676,0.9285734041376258,0.8788927335640139
2,0.8018055382555216,0.9127411519777933,0.8673835125448027
0,0.8125000009716093,0.9209486166007905,0.8741258741258743
1,0.844240264444371,0.9376313751521186,0.8943661971830985
2,0.8104669883677698,0.924913254684247,0.8707482993197279
0,0.8341158069442499,0.9321475625823452,0.8881118881118881
1,0.8472747654374936,0.937437769664786,0.896797153024911
2,0.7911174492044193,0.9134628730048577,0.8591065292096219
0,0.7908841949989687,0.9097496706192358,0.8601398601398602
1,0.8459562058661053,0.9396365748423499,0.8951048951048951
2,0.8315083666469101,0.9298265093684941,0.8865248226950355
0,0.7965537705406317,0.9178194993412385,0.8619528619528618
1,0.8363731205989422,0.9318093815687576,0.8896797153024911
2,0.8294322901577421,0.9216516308119361,0.8856088560885609
0,0.8278740810480458,0.9283596837944664,0.8842105263157896
1,0.8567864463677412,0.9452649629383781,0.9020979020979021
2,0.7879044534616415,0.9072866065232477,0.8581560283687943
0,0.7923395940433786,0.91600790513834,0.8590604026845637
1,0.8550980596674278,0.943259763248147,0.9014084507042254
2,0.775274308413183,0.8996530187369882,0.85
0,0.7734073390169717,0.8962450592885376,0.8489208633093526
1,0.830144022234819,0.9279925876756279,0.8857142857142858
2,0.7940409567168365,0.9069257460097154,0.8623188405797102
0,0.857400746141421,0.9453227931488801,0.9027777777777777
1,0.8116668787752002,0.9207462108640336,0.8732394366197183
2,0.77362276407019,0.8976544066620402,0.8489208633093525
0,0.7954084308108675,0.9115612648221343,0.8631578947368421
1,0.7990614770219823,0.9131126230777741,0.8652482269503545
2,0.8234632381648417,0.9303678001387925,0.8797250859106529
