,Matthews,Accuracy,F1
0,0.6890413583147387,0.8197735191637631,0.7450980392156864
1,0.681970123213654,0.8101995565410199,0.7346938775510204
2,0.7487339809927985,0.8556541019955655,0.7961165048543689
0,0.7119708932825376,0.8246515679442509,0.76
1,0.7845282708288615,0.8696230598669623,0.8235294117647058
2,0.6413900742834161,0.8070953436807096,0.7115384615384616
0,0.6159974515844001,0.7556620209059233,0.6593406593406593
1,0.6938697425682173,0.8126385809312638,0.7422680412371134
2,0.8004987358916189,0.8920177383592018,0.8411214953271028
0,0.7616890060226128,0.840897212543554,0.7959183673469388
1,0.6634375497140271,0.8294900221729491,0.7339449541284404
2,0.6785753541966372,0.7902439024390244,0.7173913043478262
0,0.6756341925458257,0.8108449477351916,0.7326732673267325
1,0.7269818339161236,0.8507760532150777,0.780952380952381
2,0.5558304497106448,0.7350332594235033,0.6153846153846153
0,0.6725081676237489,0.8384146341463414,0.743362831858407
1,0.6866387205394775,0.8235033259423503,0.7450980392156863
2,0.6803011285559311,0.8035476718403547,0.7291666666666666
0,0.5316489183889042,0.6761324041811847,0.5194805194805194
1,0.7187725072283969,0.8108647450110864,0.7526881720430109
2,0.6121357871830998,0.7647450110864744,0.6666666666666666
0,0.5873595910501558,0.7248257839721255,0.611764705882353
1,0.6246625682253231,0.7671840354767183,0.6739130434782609
2,0.635690172619815,0.8113082039911308,0.7102803738317757
0,0.6433867760926673,0.7670296167247387,0.6813186813186813
1,0.7953919835340555,0.9028824833702882,0.8392857142857144
2,0.7223381939514225,0.8374722838137472,0.7722772277227722
0,0.697216335238076,0.8027439024390244,0.736842105263158
1,0.7747733071950597,0.8738359201773835,0.819047619047619
2,0.6231434126120636,0.7472283813747228,0.6511627906976745
