,Matthews,Accuracy,F1
0,0.24188415853130107,0.602102102102102,0.3867403314917127
1,0.2699081072267545,0.5824840764331211,0.30769230769230765
2,0.20966938581916622,0.5797336421540243,0.3292682926829268
0,0.26116841507302735,0.6042042042042042,0.38372093023255816
1,0.12953798589672674,0.5504053271569195,0.2754491017964072
2,0.2068058800702687,0.5754198031268095,0.31446540880503143
0,0.22699693165475307,0.5737022737022737,0.2953020134228188
1,0.16707457620502486,0.5431673422119282,0.19548872180451127
2,0.23538129130126173,0.5688477127967574,0.2714285714285714
0,0.22699693165475307,0.5737022737022737,0.2953020134228188
1,0.10413239435861052,0.5263462651997683,0.15151515151515152
2,0.21208231860500906,0.552489866821077,0.21374045801526714
0,0.05014103205197213,0.5098241098241099,0.08064516129032258
1,0.23260255352904616,0.5658946149392009,0.2608695652173913
2,0.18957041858923684,0.5579328314997105,0.2517482517482518
0,0.22808571803422145,0.5694551694551695,0.27777777777777773
1,0.15336426224067348,0.54997104806022,0.24324324324324323
2,0.09054134884001303,0.5190793283149971,0.11199999999999999
0,0.24067155892664746,0.5667953667953668,0.26086956521739135
1,0.22580951283211584,0.585871453387377,0.3414634146341463
2,0.12313883982742126,0.5365662999420961,0.19858156028368792
0,0.10864573499437133,0.5368940368940369,0.2222222222222222
1,0.25076701484528263,0.5836132020845397,0.32
2,0.14223671692217982,0.5440648523451072,0.22222222222222227
0,0.26046359190497786,0.567052767052767,0.25373134328358204
1,0.204399135657568,0.5711059640995947,0.2987012987012987
2,0.17185243979659387,0.565865662999421,0.30303030303030304
0,0.22224592887615474,0.5861861861861861,0.34523809523809523
1,0.13443570540688032,0.5354371742906775,0.1791044776119403
2,0.06113068295470556,0.5181528662420383,0.15602836879432624
