,Matthews,Accuracy,F1
0,0.4352367862774175,0.6945152674072725,0.5612244897959184
1,0.42457247480322374,0.6970942982456141,0.5658536585365854
2,0.42008826962763346,0.664223820058997,0.5029239766081871
0,0.44580063417352545,0.6864262732956959,0.546448087431694
1,0.39054298365316553,0.6769005847953216,0.5326633165829145
2,0.2571313661712618,0.5935963618485742,0.3580246913580247
0,0.35135424905129303,0.6328689370485037,0.4404761904761905
1,0.49572956525979717,0.720577485380117,0.6051282051282051
2,0.4502059154922215,0.6999600540806292,0.5699481865284973
0,0.3496234349623124,0.6391064165604322,0.4571428571428571
1,0.5318371684551708,0.7398574561403509,0.6363636363636364
2,0.4224636838960047,0.6876382743362832,0.5492227979274612
0,0.43664572375013255,0.6793844472773629,0.5333333333333333
1,0.3338296294304034,0.6328581871345029,0.4457142857142858
2,0.42598670425613394,0.6776671583087512,0.5303867403314917
0,0.4770671597033736,0.7039701329448188,0.5775401069518716
1,0.3868732607237483,0.6680372807017544,0.5157894736842106
2,0.382947809111019,0.6528545968534907,0.48275862068965514
0,0.4718282257699964,0.7048958902446427,0.5789473684210527
1,0.3161034857507125,0.6240862573099415,0.4277456647398844
2,0.4755573606962147,0.689819936086529,0.5517241379310345
0,0.38136433884448306,0.6371334911673647,0.44444444444444436
1,0.46536607512965417,0.6888706140350878,0.550561797752809
2,0.4391360237048779,0.7028177236971485,0.5742574257425742
0,0.4973243936159181,0.7091604443635039,0.5869565217391304
1,0.4716371362505687,0.7136330409356726,0.592964824120603
2,0.43832763680043535,0.6964878318584071,0.5641025641025641
0,0.379004744900916,0.657576033509379,0.4945054945054945
1,0.437467859427252,0.6819261695906433,0.5384615384615384
2,0.421025798990953,0.678619714847591,0.532608695652174
