,Matthews,Accuracy,F1
0,0.07868984827475516,0.5337750484809308,0.3414634146341463
1,0.16838269348991397,0.579449961802903,0.45255474452554745
2,0.06864220030688975,0.525974025974026,0.27522935779816515
0,0.08421779164159052,0.5384076707606119,0.37878787878787884
1,0.09326249609026138,0.5343773873185638,0.28037383177570097
2,0.19731219365849229,0.5947288006111535,0.4822695035460993
0,0.2364158569638041,0.5972312001723766,0.42372881355932207
1,0.06578530056590955,0.5263559969442323,0.2982456140350877
2,0.11917626914114048,0.5477463712757831,0.3333333333333333
0,0.06393044206922863,0.5302197802197802,0.38848920863309355
1,0.13803529451340837,0.5515660809778457,0.3148148148148148
2,0.18205165787131034,0.5832696715049657,0.44274809160305345
0,0.16419808212676154,0.5744451626804568,0.4274809160305344
1,0.11592555877745689,0.5454545454545454,0.3214285714285714
2,0.058823529411764705,0.5294117647058824,0.42857142857142855
0,0.18011920517088736,0.5830639948287007,0.44776119402985076
1,0.25220000310612717,0.6153552330022918,0.48854961832061067
2,0.17078761795628752,0.5741023682200153,0.4065040650406504
0,0.14081483824342814,0.5662572721396251,0.4347826086956522
1,0.29158333266282016,0.6420932009167303,0.5517241379310345
2,0.18799811414315898,0.5878533231474408,0.45925925925925926
0,0.1888625278107388,0.5921137685843568,0.4897959183673469
1,0.0429212441107982,0.5183346065699007,0.3140495867768595
2,0.10734203798842412,0.546218487394958,0.360655737704918
0,0.1272983458264573,0.5624865330747684,0.45637583892617445
1,0.20092571707141038,0.5821237585943468,0.39655172413793105
2,0.1523483549102678,0.5679908326967151,0.4094488188976378
0,0.06715873862432145,0.5326438267614738,0.4109589041095891
1,0.14923000971321942,0.5656990068754775,0.4
2,0.10441853538793636,0.5466004583651642,0.3779527559055118
