,Matthews,Accuracy,F1
0,0.0,0.5,0.0
1,0.13434886840412155,0.53944618599791,0.21818181818181817
2,0.0,0.5,0.0
0,0.19575701963046904,0.5397074190177639,0.163265306122449
1,0.20109754518300152,0.5677899686520376,0.30508474576271183
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.1202052904954893,0.5393155694879833,0.2413793103448276
2,0.11054353508960037,0.5224630021141649,0.1224489795918367
0,0.0,0.5,0.0
1,0.04326857954241451,0.5056165099268548,0.04347826086956522
2,0.0197734806810938,0.5050211416490487,0.11538461538461538
0,0.08831106637381947,0.527951933124347,0.21052631578947364
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.1233279782117189,0.5113636363636364,0.044444444444444446
2,0.0,0.5,0.0
0,0.08831106637381947,0.527951933124347,0.21052631578947364
1,0.0,0.5,0.0
2,0.06008634239687856,0.5214059196617337,0.22950819672131148
0,0.015574771858219543,0.5050940438871473,0.17241379310344826
1,-0.025235505261803064,0.49399164054336464,0.0784313725490196
2,0.060825887445309944,0.5110993657505285,0.08333333333333334
0,0.04326857954241451,0.5056165099268548,0.04347826086956522
1,0.0,0.5,0.0
2,0.1205417479663332,0.5494186046511628,0.3235294117647059
0,0.05415701396973059,0.5218129571577848,0.2686567164179105
1,-0.1279272456817011,0.459508881922675,0.07017543859649122
2,0.0,0.5,0.0
