,Matthews,Accuracy,F1
0,0.5404017098912008,0.7466836734693878,0.6666666666666666
1,0.647634157322189,0.8177295918367347,0.7662337662337663
2,0.652109389634558,0.8162389457256806,0.7651006711409395
0,0.5934569471024532,0.7807823129251701,0.7172413793103448
1,0.6685815296043662,0.8302295918367346,0.7820512820512822
2,0.5297065286248497,0.7548118605860933,0.6802721088435374
0,0.6490414230998998,0.820578231292517,0.7692307692307692
1,0.5962563196833162,0.789328231292517,0.728476821192053
2,0.5888090508791262,0.7782642621813768,0.7132867132867134
0,0.63425486563433,0.8000850340136054,0.7448275862068966
1,0.5226937650551599,0.7484268707482993,0.6712328767123288
2,0.48915397029188235,0.7353043176694989,0.653061224489796
0,0.543000368626531,0.758078231292517,0.6849315068493151
1,0.6033978777498329,0.7784863945578231,0.7142857142857143
2,0.6122175620910881,0.80782902722386,0.75
0,0.6718537414965986,0.8359268707482993,0.7875
1,0.5870249098325004,0.7859268707482994,0.7236842105263157
2,0.5906977472292693,0.7608375238425524,0.6870229007633588
0,0.6385054663170614,0.8143282312925171,0.7612903225806452
1,0.554982675985785,0.7671768707482993,0.697986577181208
2,0.5841129525912948,0.7864574302063465,0.7236842105263158
0,0.5992952023230204,0.7950255102040816,0.7354838709677418
1,0.5824862261087318,0.7688350340136054,0.7000000000000001
2,0.6576550482075504,0.8278567712848968,0.7770700636942675
0,0.5730579878365148,0.7711309523809524,0.7034482758620688
1,0.6161461337271241,0.7989795918367346,0.7417218543046357
2,0.6310879244572682,0.8035807178775793,0.7482993197278912
0,0.6342251246830863,0.7972363945578231,0.7412587412587412
1,0.6046447933959134,0.7898809523809525,0.7297297297297296
2,0.622529295751046,0.8030605167331368,0.7466666666666666
