,Matthews,Accuracy,F1
0,0.11463412500384064,0.5575335397316822,0.43478260869565216
1,0.17125170809564771,0.5765056022408963,0.4042553191489362
2,0.36538115300153823,0.6439179632248939,0.48192771084337344
0,0.10386094947728135,0.5461816305469556,0.35789473684210527
1,0.27385400246486996,0.6188725490196079,0.4615384615384615
2,0.13155717690044305,0.5577263083451203,0.3695652173913044
0,0.3039630534807211,0.6437048503611971,0.5242718446601942
1,0.09488913953526462,0.5281862745098039,0.2
2,0.09751394955846279,0.5378359264497878,0.2926829268292683
0,0.1182486145942084,0.5425696594427245,0.27848101265822783
1,0.20221025486808747,0.5903361344537815,0.425531914893617
2,0.2510249238730339,0.6192538896746818,0.4901960784313726
0,0.21354184473075272,0.5892672858617132,0.4044943820224719
1,0.09302089250234646,0.5376400560224089,0.3058823529411765
2,0.2162933452108707,0.601396746817539,0.46
0,-0.009145210811844438,0.4966460268317853,0.19999999999999998
1,0.21053603605246057,0.5840336134453781,0.38095238095238093
2,0.23115033743597713,0.6033415841584158,0.44680851063829785
0,0.28184228848456877,0.6204850361197111,0.4615384615384615
1,0.16505731793889286,0.5756302521008403,0.41237113402061853
2,0.16883419331228045,0.5785891089108911,0.42424242424242425
0,0.26175377283619994,0.618421052631579,0.4742268041237113
1,0.20706507835694138,0.6006652661064426,0.47169811320754723
2,0.11401612768193503,0.5327970297029703,0.20289855072463767
0,0.011515525639316062,0.5036119711042312,0.1643835616438356
1,0.21053603605246057,0.5840336134453781,0.38095238095238093
2,0.3644909387172662,0.6150990099009901,0.3888888888888889
0,0.15623150291840868,0.5562435500515996,0.3037974683544304
1,0.05028017838973032,0.5197829131652661,0.2650602409638554
2,0.29659291510793967,0.6201379066478077,0.44705882352941173
