,Matthews,Accuracy,F1
0,0.5198777272745647,0.7504124365482234,0.6490066225165563
1,0.574322207838238,0.790260152284264,0.6993865030674846
2,0.4488062113376988,0.7052295918367346,0.5815602836879432
0,0.5563673080309449,0.767988578680203,0.6754966887417218
1,0.6114187553498852,0.7709073604060914,0.6911764705882354
2,0.52528454206941,0.7575255102040817,0.6580645161290323
0,0.6544835485209495,0.810755076142132,0.7432432432432432
1,0.3883418817838616,0.6754124365482234,0.5323741007194245
2,0.5740373291799331,0.7765306122448979,0.6887417218543047
0,0.5473853842161884,0.7531408629441625,0.6573426573426574
1,0.5329377742947013,0.7517766497461928,0.6530612244897959
2,0.4950804181529274,0.7339285714285715,0.6258503401360543
0,0.44841621458459713,0.7250317258883249,0.6086956521739131
1,0.6275461269658783,0.7994289340101524,0.7248322147651006
2,0.4850139711274517,0.7191326530612245,0.60431654676259
0,0.5971792723499392,0.7806789340101523,0.6986301369863013
1,0.573766756136446,0.760755076142132,0.6714285714285714
2,0.4928882085880346,0.7436224489795918,0.6369426751592356
0,0.5493735980408392,0.7568527918781726,0.6620689655172414
1,0.5534870941333918,0.777760152284264,0.6832298136645963
2,0.5603344044135526,0.7432397959183674,0.6466165413533834
0,0.5350921262666819,0.7431789340101522,0.6428571428571429
1,0.5016329368963746,0.7416243654822334,0.6357615894039734
2,0.5277993112441581,0.7441326530612244,0.6433566433566433
0,0.4849930000943046,0.7279505076142132,0.6164383561643836
1,0.5064145803205998,0.7404505076142132,0.6351351351351351
2,0.5137066716166963,0.7427295918367347,0.6394557823129252
0,0.4396200556184494,0.7127220812182742,0.5921052631578947
1,0.5200092262338412,0.7418147208121827,0.6388888888888888
2,0.5572534274136557,0.7591836734693878,0.6666666666666665
